item,itemLabel,count,date
Q6173448,Wikipedia:Vital articles/Level/4,8,2025-01-01
Q15304953,WikiProject African diaspora,3,2025-01-01
Q128903909,Genadendal Music Archive,1,2025-01-01
Q5460604,Wikipedia:List of articles all languages should have,1,2025-01-01
Q8408470,WikiProject New Zealand,1,2025-01-01
Q8487081,WikiProject Books,1,2025-01-01
Q98801351,WikiProject Provenance,1,2025-01-01
Q6173448,Wikipedia:Vital articles/Level/4,8,2025-01-02
Q15304953,WikiProject African diaspora,3,2025-01-02
Q128903909,Genadendal Music Archive,1,2025-01-02
Q5460604,Wikipedia:List of articles all languages should have,1,2025-01-02
Q8408470,WikiProject New Zealand,1,2025-01-02
Q8487081,WikiProject Books,1,2025-01-02
Q98801351,WikiProject Provenance,1,2025-01-02
