item,itemLabel,count,date
Q6173448,Wikipedia:Vital articles/Level/4,6,2025-01-01
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-01
Q128903909,Genadendal Music Archive,1,2025-01-01
Q123694075,NADD Wikidata project,1,2025-01-01
Q54439832,WikiProject Zika Corpus,1,2025-01-01
Q15060259,WikiProject Finland,1,2025-01-01
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-02
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-02
Q123694075,NADD Wikidata project,1,2025-01-02
Q54439832,WikiProject Zika Corpus,1,2025-01-02
Q128903909,Genadendal Music Archive,1,2025-01-02
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-03
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-03
Q123694075,NADD Wikidata project,1,2025-01-03
Q54439832,WikiProject Zika Corpus,1,2025-01-03
Q128903909,Genadendal Music Archive,1,2025-01-03
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-04
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-04
Q123694075,NADD Wikidata project,1,2025-01-04
Q54439832,WikiProject Zika Corpus,1,2025-01-04
Q128903909,Genadendal Music Archive,1,2025-01-04
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-05
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-05
Q123694075,NADD Wikidata project,1,2025-01-05
Q54439832,WikiProject Zika Corpus,1,2025-01-05
Q128903909,Genadendal Music Archive,1,2025-01-05
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-06
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-06
Q123694075,NADD Wikidata project,1,2025-01-06
Q54439832,WikiProject Zika Corpus,1,2025-01-06
Q128903909,Genadendal Music Archive,1,2025-01-06
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-07
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-07
Q123694075,NADD Wikidata project,1,2025-01-07
Q54439832,WikiProject Zika Corpus,1,2025-01-07
Q128903909,Genadendal Music Archive,1,2025-01-07
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-08
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-08
Q123694075,NADD Wikidata project,1,2025-01-08
Q54439832,WikiProject Zika Corpus,1,2025-01-08
Q128903909,Genadendal Music Archive,1,2025-01-08
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-09
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-09
Q123694075,NADD Wikidata project,1,2025-01-09
Q54439832,WikiProject Zika Corpus,1,2025-01-09
Q128903909,Genadendal Music Archive,1,2025-01-09
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-10
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-10
Q123694075,NADD Wikidata project,1,2025-01-10
Q54439832,WikiProject Zika Corpus,1,2025-01-10
Q128903909,Genadendal Music Archive,1,2025-01-10
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-11
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-11
Q123694075,NADD Wikidata project,1,2025-01-11
Q54439832,WikiProject Zika Corpus,1,2025-01-11
Q128903909,Genadendal Music Archive,1,2025-01-11
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-12
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-12
Q123694075,NADD Wikidata project,1,2025-01-12
Q54439832,WikiProject Zika Corpus,1,2025-01-12
Q128903909,Genadendal Music Archive,1,2025-01-12
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-13
Q5460604,Wikipedia:List of articles all languages should have,3,2025-01-13
Q123694075,NADD Wikidata project,1,2025-01-13
Q54439832,WikiProject Zika Corpus,1,2025-01-13
Q128903909,Genadendal Music Archive,1,2025-01-13
Q6173448,Wikipedia:Vital articles/Level/4,5,2025-01-14
