item,itemLabel,count,date
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-15
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-16
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-17
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-18
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-19
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-20
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-21
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-22
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-23
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-07-24
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-10-06
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-06
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-10-07
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-07
Q6173448,Wikipedia:Vital articles/Level/4,2,2024-10-08
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-08
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-14
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-14
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-15
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-15
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-16
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-16
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-17
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-17
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-18
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-18
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-19
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-19
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-20
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-20
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-21
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-21
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-22
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-22
Q5460604,Wikipedia:List of articles all languages should have,1,2024-12-23
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-12-23
