item,itemLabel,count,date
Q6173448,Wikipedia:Vital articles/Level/4,19,2025-01-01
Q5460604,Wikipedia:List of articles all languages should have,14,2025-01-01
Q4099686,WikiProject Medicine,2,2025-01-01
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-01
Q15885086,WikiProject South Africa,1,2025-01-01
Q15304953,WikiProject African diaspora,1,2025-01-01
Q54439832,WikiProject Zika Corpus,1,2025-01-01
Q120754096,Wikidata: WikiProject Systemic Racism Knowledge Graph,1,2025-01-01
Q5830855,WikiProject Music,1,2025-01-01
Q6723002,WikiProject Biology,1,2025-01-01
Q8001410,WikiProject Sports,1,2025-01-01
Q8485990,WikiProject Food and drink,1,2025-01-01
Q8486648,WikiProject Education,1,2025-01-01
Q8486980,WikiProject Languages,1,2025-01-01
Q8503311,WikiProject Philosophy,1,2025-01-01
Q87748614,WikiProject COVID-19,1,2025-01-01
Q6173448,Wikipedia:Vital articles/Level/4,19,2025-01-02
Q5460604,Wikipedia:List of articles all languages should have,14,2025-01-02
Q4099686,WikiProject Medicine,2,2025-01-02
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-02
Q15885086,WikiProject South Africa,1,2025-01-02
Q15304953,WikiProject African diaspora,1,2025-01-02
Q54439832,WikiProject Zika Corpus,1,2025-01-02
Q120754096,Wikidata: WikiProject Systemic Racism Knowledge Graph,1,2025-01-02
Q5830855,WikiProject Music,1,2025-01-02
Q6723002,WikiProject Biology,1,2025-01-02
Q8001410,WikiProject Sports,1,2025-01-02
Q8485990,WikiProject Food and drink,1,2025-01-02
Q8486648,WikiProject Education,1,2025-01-02
Q8486980,WikiProject Languages,1,2025-01-02
Q8503311,WikiProject Philosophy,1,2025-01-02
Q87748614,WikiProject COVID-19,1,2025-01-02
Q6173448,Wikipedia:Vital articles/Level/4,19,2025-01-03
Q5460604,Wikipedia:List of articles all languages should have,14,2025-01-03
Q4099686,WikiProject Medicine,2,2025-01-03
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-03
Q15885086,WikiProject South Africa,1,2025-01-03
Q15304953,WikiProject African diaspora,1,2025-01-03
Q54439832,WikiProject Zika Corpus,1,2025-01-03
Q120754096,Wikidata: WikiProject Systemic Racism Knowledge Graph,1,2025-01-03
Q5830855,WikiProject Music,1,2025-01-03
Q6723002,WikiProject Biology,1,2025-01-03
Q8001410,WikiProject Sports,1,2025-01-03
Q8485990,WikiProject Food and drink,1,2025-01-03
Q8486648,WikiProject Education,1,2025-01-03
Q8486980,WikiProject Languages,1,2025-01-03
Q8503311,WikiProject Philosophy,1,2025-01-03
Q87748614,WikiProject COVID-19,1,2025-01-03
Q6173448,Wikipedia:Vital articles/Level/4,19,2025-01-04
Q5460604,Wikipedia:List of articles all languages should have,14,2025-01-04
Q4099686,WikiProject Medicine,2,2025-01-04
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-04
Q15885086,WikiProject South Africa,1,2025-01-04
Q15304953,WikiProject African diaspora,1,2025-01-04
Q54439832,WikiProject Zika Corpus,1,2025-01-04
Q120754096,Wikidata: WikiProject Systemic Racism Knowledge Graph,1,2025-01-04
Q5830855,WikiProject Music,1,2025-01-04
Q6723002,WikiProject Biology,1,2025-01-04
Q8001410,WikiProject Sports,1,2025-01-04
Q8485990,WikiProject Food and drink,1,2025-01-04
Q8486648,WikiProject Education,1,2025-01-04
Q8486980,WikiProject Languages,1,2025-01-04
Q8503311,WikiProject Philosophy,1,2025-01-04
Q87748614,WikiProject COVID-19,1,2025-01-04
Q6173448,Wikipedia:Vital articles/Level/4,19,2025-01-05
Q5460604,Wikipedia:List of articles all languages should have,14,2025-01-05
Q4099686,WikiProject Medicine,2,2025-01-05
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-05
Q15885086,WikiProject South Africa,1,2025-01-05
Q15304953,WikiProject African diaspora,1,2025-01-05
Q54439832,WikiProject Zika Corpus,1,2025-01-05
Q120754096,Wikidata: WikiProject Systemic Racism Knowledge Graph,1,2025-01-05
Q5830855,WikiProject Music,1,2025-01-05
Q6723002,WikiProject Biology,1,2025-01-05
Q8001410,WikiProject Sports,1,2025-01-05
Q8485990,WikiProject Food and drink,1,2025-01-05
Q8486648,WikiProject Education,1,2025-01-05
Q8486980,WikiProject Languages,1,2025-01-05
Q8503311,WikiProject Philosophy,1,2025-01-05
Q87748614,WikiProject COVID-19,1,2025-01-05
Q6173448,Wikipedia:Vital articles/Level/4,19,2025-01-06
Q5460604,Wikipedia:List of articles all languages should have,14,2025-01-06
Q4099686,WikiProject Medicine,2,2025-01-06
Q112898263,WikiProject Intangible Cultural Heritage,1,2025-01-06
Q15885086,WikiProject South Africa,1,2025-01-06
Q15304953,WikiProject African diaspora,1,2025-01-06
Q54439832,WikiProject Zika Corpus,1,2025-01-06
Q120754096,Wikidata: WikiProject Systemic Racism Knowledge Graph,1,2025-01-06
Q5830855,WikiProject Music,1,2025-01-06
Q6723002,WikiProject Biology,1,2025-01-06
Q8001410,WikiProject Sports,1,2025-01-06
Q8485990,WikiProject Food and drink,1,2025-01-06
Q8486648,WikiProject Education,1,2025-01-06
Q8486980,WikiProject Languages,1,2025-01-06
Q8503311,WikiProject Philosophy,1,2025-01-06
Q87748614,WikiProject COVID-19,1,2025-01-06
Q6173448,Wikipedia:Vital articles/Level/4,19,2025-01-07
Q5460604,Wikipedia:List of articles all languages should have,14,2025-01-07
Q4099686,WikiProject Medicine,2,2025-01-07
