item,itemLabel,count,date
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-07
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-07
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-08
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-08
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-09
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-09
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-10
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-10
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-11
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-11
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-12
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-12
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-13
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-13
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-14
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-14
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-15
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-15
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-16
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-16
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-17
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-17
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-18
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-18
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-19
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-19
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-20
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-20
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-21
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-21
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-22
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-22
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-23
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-23
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-24
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-24
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-25
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-25
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-26
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-26
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-27
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-27
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-28
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-28
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-29
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-29
Q5460604,Wikipedia:List of articles all languages should have,1,2024-09-30
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-09-30
Q54439832,WikiProject Zika Corpus,1,2024-10-01
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-01
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-01
Q6871603,WikiProject Germany,1,2024-10-01
Q54439832,WikiProject Zika Corpus,1,2024-10-02
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-02
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-02
Q6871603,WikiProject Germany,1,2024-10-02
Q54439832,WikiProject Zika Corpus,1,2024-10-03
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-03
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-03
Q6871603,WikiProject Germany,1,2024-10-03
Q54439832,WikiProject Zika Corpus,1,2024-10-04
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-04
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-04
Q6871603,WikiProject Germany,1,2024-10-04
Q54439832,WikiProject Zika Corpus,1,2024-10-05
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-05
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-05
Q6871603,WikiProject Germany,1,2024-10-05
Q54439832,WikiProject Zika Corpus,1,2024-10-06
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-06
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-06
Q6871603,WikiProject Germany,1,2024-10-06
Q54439832,WikiProject Zika Corpus,1,2024-10-07
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-07
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-07
Q6871603,WikiProject Germany,1,2024-10-07
Q54439832,WikiProject Zika Corpus,1,2024-10-08
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-08
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-08
Q6871603,WikiProject Germany,1,2024-10-08
Q54439832,WikiProject Zika Corpus,1,2024-10-09
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-09
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-09
Q6871603,WikiProject Germany,1,2024-10-09
Q54439832,WikiProject Zika Corpus,1,2024-10-10
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-10
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-10
Q6871603,WikiProject Germany,1,2024-10-10
Q54439832,WikiProject Zika Corpus,1,2024-10-11
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-11
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-11
Q6871603,WikiProject Germany,1,2024-10-11
Q54439832,WikiProject Zika Corpus,1,2024-10-12
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-12
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-12
Q6871603,WikiProject Germany,1,2024-10-12
Q54439832,WikiProject Zika Corpus,1,2024-10-13
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-13
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-13
Q6871603,WikiProject Germany,1,2024-10-13
Q54439832,WikiProject Zika Corpus,1,2024-10-14
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-14
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-14
Q6871603,WikiProject Germany,1,2024-10-14
Q54439832,WikiProject Zika Corpus,1,2024-10-15
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-15
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-15
Q6871603,WikiProject Germany,1,2024-10-15
Q54439832,WikiProject Zika Corpus,1,2024-10-16
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-16
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-16
Q6871603,WikiProject Germany,1,2024-10-16
Q54439832,WikiProject Zika Corpus,1,2024-10-17
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-17
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-17
Q6871603,WikiProject Germany,1,2024-10-17
Q54439832,WikiProject Zika Corpus,1,2024-10-18
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-18
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-18
Q6871603,WikiProject Germany,1,2024-10-18
Q54439832,WikiProject Zika Corpus,1,2024-10-19
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-19
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-19
Q6871603,WikiProject Germany,1,2024-10-19
Q54439832,WikiProject Zika Corpus,1,2024-10-20
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-20
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-20
Q6871603,WikiProject Germany,1,2024-10-20
Q54439832,WikiProject Zika Corpus,1,2024-10-21
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-21
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-21
Q6871603,WikiProject Germany,1,2024-10-21
Q54439832,WikiProject Zika Corpus,1,2024-10-22
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-22
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-22
Q6871603,WikiProject Germany,1,2024-10-22
Q54439832,WikiProject Zika Corpus,1,2024-10-23
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-23
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-23
Q6871603,WikiProject Germany,1,2024-10-23
Q54439832,WikiProject Zika Corpus,1,2024-10-24
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-24
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-24
Q6871603,WikiProject Germany,1,2024-10-24
Q54439832,WikiProject Zika Corpus,1,2024-10-25
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-25
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-25
Q6871603,WikiProject Germany,1,2024-10-25
Q54439832,WikiProject Zika Corpus,1,2024-10-26
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-26
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-26
Q6871603,WikiProject Germany,1,2024-10-26
Q54439832,WikiProject Zika Corpus,1,2024-10-27
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-27
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-27
Q6871603,WikiProject Germany,1,2024-10-27
Q54439832,WikiProject Zika Corpus,1,2024-10-28
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-28
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-28
Q6871603,WikiProject Germany,1,2024-10-28
Q54439832,WikiProject Zika Corpus,1,2024-10-29
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-29
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-29
Q6871603,WikiProject Germany,1,2024-10-29
Q54439832,WikiProject Zika Corpus,1,2024-10-30
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-30
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-30
Q6871603,WikiProject Germany,1,2024-10-30
Q54439832,WikiProject Zika Corpus,1,2024-10-31
Q5460604,Wikipedia:List of articles all languages should have,1,2024-10-31
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-10-31
Q6871603,WikiProject Germany,1,2024-10-31
Q54439832,WikiProject Zika Corpus,1,2024-11-01
Q5460604,Wikipedia:List of articles all languages should have,1,2024-11-01
Q6173448,Wikipedia:Vital articles/Level/4,1,2024-11-01
Q6871603,WikiProject Germany,1,2024-11-01
Q54439832,WikiProject Zika Corpus,1,2024-11-02
