item,itemLabel,count,date
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-07-13
Q5460604,Wikipedia:List of articles all languages should have,3,2024-07-13
Q123694075,NADD Wikidata project,1,2024-07-13
Q10816832,WikiProject France,1,2024-07-13
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-07-14
Q5460604,Wikipedia:List of articles all languages should have,3,2024-07-14
Q123694075,NADD Wikidata project,1,2024-07-14
Q10816832,WikiProject France,1,2024-07-14
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-15
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-15
Q10816832,WikiProject France,1,2024-07-15
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-16
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-16
Q10816832,WikiProject France,1,2024-07-16
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-17
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-17
Q10816832,WikiProject France,1,2024-07-17
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-18
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-18
Q10816832,WikiProject France,1,2024-07-18
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-19
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-19
Q10816832,WikiProject France,1,2024-07-19
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-20
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-20
Q10816832,WikiProject France,1,2024-07-20
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-21
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-21
Q10816832,WikiProject France,1,2024-07-21
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-22
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-22
Q10816832,WikiProject France,1,2024-07-22
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-23
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-23
Q10816832,WikiProject France,1,2024-07-23
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-07-24
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-24
Q10816832,WikiProject France,1,2024-07-24
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-07-25
Q5460604,Wikipedia:List of articles all languages should have,3,2024-07-25
Q110249806,WikiProject Craft,1,2024-07-25
Q10816832,WikiProject France,1,2024-07-25
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-07-26
Q5460604,Wikipedia:List of articles all languages should have,3,2024-07-26
Q110249806,WikiProject Craft,1,2024-07-26
Q10816832,WikiProject France,1,2024-07-26
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-07-27
Q5460604,Wikipedia:List of articles all languages should have,3,2024-07-27
Q110249806,WikiProject Craft,1,2024-07-27
Q10816832,WikiProject France,1,2024-07-27
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-07-28
Q5460604,Wikipedia:List of articles all languages should have,3,2024-07-28
Q110249806,WikiProject Craft,1,2024-07-28
Q10816832,WikiProject France,1,2024-07-28
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-07-29
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-29
Q10816832,WikiProject France,1,2024-07-29
Q15885138,WikiProject United Nations,1,2024-07-29
Q13382529,WikiProject Human Rights,1,2024-07-29
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-07-30
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-30
Q10816832,WikiProject France,1,2024-07-30
Q15885138,WikiProject United Nations,1,2024-07-30
Q13382529,WikiProject Human Rights,1,2024-07-30
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-07-31
Q5460604,Wikipedia:List of articles all languages should have,4,2024-07-31
Q10816832,WikiProject France,1,2024-07-31
Q15885138,WikiProject United Nations,1,2024-07-31
Q13382529,WikiProject Human Rights,1,2024-07-31
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-08-01
Q5460604,Wikipedia:List of articles all languages should have,4,2024-08-01
Q10816832,WikiProject France,1,2024-08-01
Q15885138,WikiProject United Nations,1,2024-08-01
Q13382529,WikiProject Human Rights,1,2024-08-01
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-08-02
Q5460604,Wikipedia:List of articles all languages should have,4,2024-08-02
Q10816832,WikiProject France,1,2024-08-02
Q15885138,WikiProject United Nations,1,2024-08-02
Q13382529,WikiProject Human Rights,1,2024-08-02
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-08-03
Q5460604,Wikipedia:List of articles all languages should have,4,2024-08-03
Q10816832,WikiProject France,1,2024-08-03
Q15885138,WikiProject United Nations,1,2024-08-03
Q13382529,WikiProject Human Rights,1,2024-08-03
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-04
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-04
Q123694075,NADD Wikidata project,1,2024-08-04
Q10816832,WikiProject France,1,2024-08-04
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-05
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-05
Q123694075,NADD Wikidata project,1,2024-08-05
Q10816832,WikiProject France,1,2024-08-05
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-06
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-06
Q123694075,NADD Wikidata project,1,2024-08-06
Q10816832,WikiProject France,1,2024-08-06
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-07
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-07
Q123694075,NADD Wikidata project,1,2024-08-07
Q10816832,WikiProject France,1,2024-08-07
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-08
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-08
Q123694075,NADD Wikidata project,1,2024-08-08
Q10816832,WikiProject France,1,2024-08-08
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-09
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-09
Q123694075,NADD Wikidata project,1,2024-08-09
Q10816832,WikiProject France,1,2024-08-09
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-10
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-10
Q123694075,NADD Wikidata project,1,2024-08-10
Q10816832,WikiProject France,1,2024-08-10
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-11
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-11
Q54439832,WikiProject Zika Corpus,1,2024-08-11
Q10816832,WikiProject France,1,2024-08-11
Q6876022,WikiProject Italy,1,2024-08-11
Q8487137,WikiProject Mathematics,1,2024-08-11
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-12
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-12
Q54439832,WikiProject Zika Corpus,1,2024-08-12
Q10816832,WikiProject France,1,2024-08-12
Q6876022,WikiProject Italy,1,2024-08-12
Q8487137,WikiProject Mathematics,1,2024-08-12
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-13
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-13
Q54439832,WikiProject Zika Corpus,1,2024-08-13
Q10816832,WikiProject France,1,2024-08-13
Q6876022,WikiProject Italy,1,2024-08-13
Q8487137,WikiProject Mathematics,1,2024-08-13
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-14
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-14
Q54439832,WikiProject Zika Corpus,1,2024-08-14
Q10816832,WikiProject France,1,2024-08-14
Q6876022,WikiProject Italy,1,2024-08-14
Q8487137,WikiProject Mathematics,1,2024-08-14
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-15
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-15
Q54439832,WikiProject Zika Corpus,1,2024-08-15
Q10816832,WikiProject France,1,2024-08-15
Q6876022,WikiProject Italy,1,2024-08-15
Q8487137,WikiProject Mathematics,1,2024-08-15
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-16
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-16
Q54439832,WikiProject Zika Corpus,1,2024-08-16
Q10816832,WikiProject France,1,2024-08-16
Q6876022,WikiProject Italy,1,2024-08-16
Q8487137,WikiProject Mathematics,1,2024-08-16
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-17
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-17
Q54439832,WikiProject Zika Corpus,1,2024-08-17
Q10816832,WikiProject France,1,2024-08-17
Q6876022,WikiProject Italy,1,2024-08-17
Q8487137,WikiProject Mathematics,1,2024-08-17
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-18
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-18
Q54439832,WikiProject Zika Corpus,1,2024-08-18
Q10816832,WikiProject France,1,2024-08-18
Q6876022,WikiProject Italy,1,2024-08-18
Q8487137,WikiProject Mathematics,1,2024-08-18
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-19
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-19
Q54439832,WikiProject Zika Corpus,1,2024-08-19
Q10816832,WikiProject France,1,2024-08-19
Q6876022,WikiProject Italy,1,2024-08-19
Q8487137,WikiProject Mathematics,1,2024-08-19
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-20
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-20
Q54439832,WikiProject Zika Corpus,1,2024-08-20
Q10816832,WikiProject France,1,2024-08-20
Q6876022,WikiProject Italy,1,2024-08-20
Q8487137,WikiProject Mathematics,1,2024-08-20
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-21
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-21
Q54439832,WikiProject Zika Corpus,1,2024-08-21
Q10816832,WikiProject France,1,2024-08-21
Q6876022,WikiProject Italy,1,2024-08-21
Q8487137,WikiProject Mathematics,1,2024-08-21
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-22
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-22
Q54439832,WikiProject Zika Corpus,1,2024-08-22
Q10816832,WikiProject France,1,2024-08-22
Q6876022,WikiProject Italy,1,2024-08-22
Q8487137,WikiProject Mathematics,1,2024-08-22
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-23
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-23
Q54439832,WikiProject Zika Corpus,1,2024-08-23
Q10816832,WikiProject France,1,2024-08-23
Q6876022,WikiProject Italy,1,2024-08-23
Q8487137,WikiProject Mathematics,1,2024-08-23
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-24
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-24
Q54439832,WikiProject Zika Corpus,1,2024-08-24
Q10816832,WikiProject France,1,2024-08-24
Q6876022,WikiProject Italy,1,2024-08-24
Q8487137,WikiProject Mathematics,1,2024-08-24
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-25
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-25
Q54439832,WikiProject Zika Corpus,1,2024-08-25
Q10816832,WikiProject France,1,2024-08-25
Q6876022,WikiProject Italy,1,2024-08-25
Q8487137,WikiProject Mathematics,1,2024-08-25
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-26
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-26
Q54439832,WikiProject Zika Corpus,1,2024-08-26
Q10816832,WikiProject France,1,2024-08-26
Q6876022,WikiProject Italy,1,2024-08-26
Q8487137,WikiProject Mathematics,1,2024-08-26
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-27
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-27
Q54439832,WikiProject Zika Corpus,1,2024-08-27
Q10816832,WikiProject France,1,2024-08-27
Q6876022,WikiProject Italy,1,2024-08-27
Q8487137,WikiProject Mathematics,1,2024-08-27
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-28
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-28
Q54439832,WikiProject Zika Corpus,1,2024-08-28
Q10816832,WikiProject France,1,2024-08-28
Q6876022,WikiProject Italy,1,2024-08-28
Q8487137,WikiProject Mathematics,1,2024-08-28
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-29
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-29
Q54439832,WikiProject Zika Corpus,1,2024-08-29
Q10816832,WikiProject France,1,2024-08-29
Q6876022,WikiProject Italy,1,2024-08-29
Q8487137,WikiProject Mathematics,1,2024-08-29
Q6173448,Wikipedia:Vital articles/Level/4,6,2024-08-30
Q5460604,Wikipedia:List of articles all languages should have,3,2024-08-30
Q54439832,WikiProject Zika Corpus,1,2024-08-30
Q10816832,WikiProject France,1,2024-08-30
Q6876022,WikiProject Italy,1,2024-08-30
Q8487137,WikiProject Mathematics,1,2024-08-30
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-08-31
Q5460604,Wikipedia:List of articles all languages should have,4,2024-08-31
Q10816832,WikiProject France,1,2024-08-31
Q15885138,WikiProject United Nations,1,2024-08-31
Q13382529,WikiProject Human Rights,1,2024-08-31
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-09-01
Q5460604,Wikipedia:List of articles all languages should have,4,2024-09-01
Q10816832,WikiProject France,1,2024-09-01
Q15885138,WikiProject United Nations,1,2024-09-01
Q13382529,WikiProject Human Rights,1,2024-09-01
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-09-02
Q5460604,Wikipedia:List of articles all languages should have,4,2024-09-02
Q10816832,WikiProject France,1,2024-09-02
Q15885138,WikiProject United Nations,1,2024-09-02
Q13382529,WikiProject Human Rights,1,2024-09-02
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-09-03
Q5460604,Wikipedia:List of articles all languages should have,4,2024-09-03
Q10816832,WikiProject France,1,2024-09-03
Q15885138,WikiProject United Nations,1,2024-09-03
Q13382529,WikiProject Human Rights,1,2024-09-03
Q6173448,Wikipedia:Vital articles/Level/4,7,2024-09-04
Q5460604,Wikipedia:List of articles all languages should have,4,2024-09-04
Q10816832,WikiProject France,1,2024-09-04
Q15885138,WikiProject United Nations,1,2024-09-04
Q13382529,WikiProject Human Rights,1,2024-09-04
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-09-05
Q5460604,Wikipedia:List of articles all languages should have,4,2024-09-05
Q10816832,WikiProject France,1,2024-09-05
Q6173448,Wikipedia:Vital articles/Level/4,9,2024-09-06
Q5460604,Wikipedia:List of articles all languages should have,4,2024-09-06
Q10816832,WikiProject France,1,2024-09-06
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-07
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-07
Q110249806,WikiProject Craft,1,2024-09-07
Q10816832,WikiProject France,1,2024-09-07
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-08
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-08
Q110249806,WikiProject Craft,1,2024-09-08
Q10816832,WikiProject France,1,2024-09-08
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-09
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-09
Q110249806,WikiProject Craft,1,2024-09-09
Q10816832,WikiProject France,1,2024-09-09
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-10
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-10
Q110249806,WikiProject Craft,1,2024-09-10
Q10816832,WikiProject France,1,2024-09-10
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-11
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-11
Q110249806,WikiProject Craft,1,2024-09-11
Q10816832,WikiProject France,1,2024-09-11
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-12
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-12
Q110249806,WikiProject Craft,1,2024-09-12
Q10816832,WikiProject France,1,2024-09-12
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-13
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-13
Q110249806,WikiProject Craft,1,2024-09-13
Q10816832,WikiProject France,1,2024-09-13
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-14
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-14
Q110249806,WikiProject Craft,1,2024-09-14
Q10816832,WikiProject France,1,2024-09-14
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-15
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-15
Q110249806,WikiProject Craft,1,2024-09-15
Q10816832,WikiProject France,1,2024-09-15
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-16
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-16
Q110249806,WikiProject Craft,1,2024-09-16
Q10816832,WikiProject France,1,2024-09-16
Q6173448,Wikipedia:Vital articles/Level/4,8,2024-09-17
Q5460604,Wikipedia:List of articles all languages should have,3,2024-09-17
Q110249806,WikiProject Craft,1,2024-09-17
